4564	[2058, 916, 929, 4270, 7492, 7516, 8143, 7517, 7145, 4325, 5486, 8342, 914, 962, 987, 988, 1017, 1090, 1642, 186, 2092, 2120, 2130, 2842, 3156]	4
6866	[2058, 992, 5595, 2100, 143, 386, 6149, 2636, 4333, 4336, 3556, 7526, 3436, 2392, 3161, 1241, 6627, 2478, 2730, 3991, 1304, 2054, 504, 895, 316]	13
3394	[7426, 7049, 7600, 7812, 8120, 7771, 7791, 7530, 7666, 2805, 5366, 6656, 4608, 7314, 7445, 7452, 7454, 7968, 7846, 7466, 2478, 6193, 7751, 2765, 8022]	11
5274	[217, 929, 2058, 4270, 987, 4711, 2163, 621, 497, 917, 918, 1554, 1322, 540, 505, 502, 307, 853, 2243, 1521, 6503, 1446, 3885, 594, 320]	25
6922	[5033, 7975, 5003, 1178, 4360, 249, 878, 1020, 3327, 7396, 6383, 5901, 5274, 6085, 5595, 5337, 4705, 3955, 4084, 3826, 4978, 495, 2415, 3051, 4064]	23
3654	[715, 925, 933, 785, 1674, 1680, 1130, 840, 1472, 3986, 7857, 5851, 5595, 8162, 6266, 1533, 2422, 8057, 2364, 3896, 2991, 2993, 948, 1863, 1993]	25
6558	[5033, 2974, 5023, 1322, 3752, 3510, 1, 4102, 2966, 427, 914, 805, 1323, 1580, 1984, 1088, 2127, 2908, 2270, 6882, 4326, 6503, 3953, 6521, 3327]	25
5711	[995, 310, 192, 1156, 594, 1322, 325, 495, 505, 1429, 1547, 2908, 2485, 1220, 1800, 180, 963, 940, 1216, 853, 1882, 4197, 5354, 4957, 365]	22
5422	[4711, 5023, 2974, 1538, 3135, 3136, 6989, 2127, 2830, 1320, 3752, 2966, 2725, 2477, 267, 914, 452, 499, 1023, 3396, 326, 596, 1494, 3035, 865]	6
4813	[249, 2830, 3361, 1634, 4176, 4623, 7153, 3132, 1839, 4139, 7844, 914, 35, 1010, 3953, 3063, 4587, 5486, 4780, 5301, 2789, 3430, 3439, 2786, 996]	25
5504	[3970, 1549, 3772, 2734, 878, 2049, 1524, 4231, 3331, 3349, 1499, 4064, 4957, 5346, 2941, 3209, 4482, 2439, 904, 4244, 4505, 1424, 7055, 7042, 7298]	25
392	[2058, 540, 5023, 1162, 1293, 654, 3885, 2941, 503, 505, 307, 3393, 1601, 3889, 294, 3162, 1247, 1249, 1889, 1866, 2713, 2100, 1208, 320, 3145]	13
1812	[7317, 987, 6394, 2830, 307, 497, 499, 2805, 621, 124, 1202, 1178, 4360, 2243, 505, 3327, 3148, 3953, 4325, 3885, 3393, 6503, 3425, 7908, 4605]	3
5315	[7469, 7492, 7426, 7304, 7435, 142, 7145, 7530, 7274, 7791, 7771, 753, 7420, 5486, 5299, 5163, 460, 4587, 3162, 2813, 2485, 2371, 2115, 2092, 2000]	23
5443	[4711, 3970, 7598, 6644, 2805, 916, 917, 918, 2243, 603, 845, 946, 984, 1382, 1930, 2765, 3161, 320, 3925, 621, 6636, 7145, 7274, 7396, 7420]	25
985	[2974, 1320, 805, 1167, 1948, 1826, 3752, 2100, 3510, 3743, 2092, 1418, 3162, 4957, 2270, 4344, 4715, 2558, 3327, 592, 1156, 1795, 5763, 7178, 1674]	25
6142	[7642, 7651, 7557, 7704, 7703, 7830, 7571, 7574, 7575, 7696, 7685, 7636, 7770, 3936, 7423, 7451, 7454, 5153, 7600, 5297, 48, 7478, 7354, 7098, 3773]	25
2297	[6241, 6242, 6636, 5033, 3955, 4326, 4715, 249, 3055, 2092, 5486, 4716, 7153, 136, 1240, 6384, 6633, 8356, 5785, 547, 706, 953, 3675, 3828, 6259]	0
6101	[7666, 6656, 7813, 7304, 7701, 7700, 7703, 7705, 7830, 7875, 7754, 7766, 7899, 7653, 7790, 7791, 7668, 6644, 7801, 4608, 7053, 7451, 7466, 7600, 7613]	25
3207	[307, 1601, 792, 797, 505, 1866, 2974, 5023, 6786, 143, 1547, 495, 20, 594, 805, 1322, 1413, 3510, 974, 995, 1000, 1078, 1304, 2362, 2461]	25
3053	[2325, 925, 217, 929, 2058, 452, 2163, 6503, 987, 540, 2830, 1546, 2439, 1156, 5038, 310, 289, 192, 1452, 1322, 1554, 1445, 1576, 365, 497]	25
3481	[1026, 1303, 8070, 7896, 7945, 8028, 8011, 8007, 8057, 7934, 7688, 7696, 7813, 7830, 8086, 8095, 8005, 7903, 8307, 1, 5508, 310, 495, 1777, 2291]	25
6686	[5023, 6394, 2974, 1797, 1537, 2322, 920, 1156, 1320, 3970, 2830, 2668, 6989, 1795, 781, 1167, 1679, 4247, 6503, 4604, 3141, 1482, 2270, 592, 496]	16
500	[2477, 136, 904, 1313, 2562, 2451, 1948, 1438, 462, 2659, 2122, 858, 2659, 856, 1061, 1834, 2803, 5495, 2659, 2659, 2659, 2659, 2659, 2659, 2659]	9
5014	[7767, 7666, 7896, 7557, 7701, 7705, 7700, 7830, 7688, 7899, 7813, 7703, 7818, 7835, 7696, 7649, 7656, 7681, 7692, 7707, 7644, 7617, 7766, 6656, 7922]	14
6217	[5158, 7975, 5023, 7970, 8028, 8011, 8023, 6401, 540, 798, 1797, 7939, 7946, 3856, 1172, 1687, 6938, 2972, 804, 6051, 934, 2732, 941, 3889, 5940]	12
5001	[7317, 7666, 7156, 7153, 7309, 6394, 2805, 7145, 7516, 7530, 7767, 8022, 7896, 7705, 7700, 7702, 7830, 7302, 7945, 7178, 7600, 7780, 7801, 7668, 5760]	25
2602	[149, 6033, 1797, 3106, 1868, 844, 852, 2485, 2849, 4505, 4512, 5153, 5222, 5805, 5907, 5933, 6706, 6882, 7330, 1530, 1518, 2152, 2264, 2270, 2932]	25
2076	[217, 2058, 2974, 5003, 6636, 2128, 2830, 1211, 7054, 3387, 1367, 2401, 7668, 2422, 6401, 505, 2135, 249, 223, 154, 2203, 1447, 2357, 3511, 940]	25
2626	[3208, 4102, 2188, 2195, 1531, 4340, 1527, 2127, 3547, 2966, 3204, 446, 8053, 2338, 2316, 792, 931, 452, 2477, 267, 1313, 1012, 724, 4957, 4856]	25
616	[505, 2668, 3343, 3510, 2561, 1156, 7434, 4604, 3762, 2830, 1289, 796, 1, 131, 645, 2314, 2442, 1791, 1078, 952, 825, 957, 1088, 5442, 3396]	25
2011	[5153, 805, 136, 6249, 7289, 124, 4326, 2015, 249, 501, 7153, 4978, 6634, 6376, 365, 1882, 223, 3790, 2262, 2376, 1993, 2401, 5347, 3134, 3135]	11
289	[1537, 2058, 957, 5482, 1826, 3425, 1322, 298, 1167, 1178, 192, 1088, 223, 2401, 2488, 3145, 4269, 6627, 7007, 7011, 7013, 594, 85, 1495, 1369]	6
6966	[797, 307, 505, 3885, 2058, 1537, 5023, 1078, 1474, 594, 2127, 462, 3327, 2668, 1322, 7336, 848, 1101, 1521, 760, 4604, 2401, 6503, 4197, 5849]	8
6343	[267, 3892, 2485, 2562, 1796, 1320, 1289, 7701, 3772, 458, 858, 884, 3162, 1356, 4502, 1584, 5036, 1896, 95, 3436, 2156, 2048, 5505, 7430, 647]	25
6349	[3953, 4461, 5007, 1452, 3170, 2790, 3989, 3959, 1167, 3174, 3682, 2908, 5482, 2668, 5442, 5156, 957, 4302, 1872, 2765, 5903, 4098, 3969, 3117, 3029]	25
2143	[6642, 6646, 6394, 5442, 1527, 5906, 7026, 7274, 6501, 5765, 5130, 1820, 7209, 1706, 1481, 3959, 6627, 4706, 4461, 7664, 4976, 4683, 2510, 976, 1489]	25
1403	[7856, 5196, 4608, 7959, 7970, 8162, 8164, 8011, 8010, 7421, 7653, 5153, 7767, 7899, 7801, 7887, 8057, 2188, 3208, 3349, 1076, 1042, 1084, 2917, 7401]	17
5985	[1302, 2974, 8144, 2128, 2840, 4958, 3032, 1897, 3182, 2364, 443, 121, 1268, 3828, 3186, 6266, 1447, 8301, 5558, 710, 585, 595, 668, 7636, 6328]	3
4737	[3959, 249, 4741, 2830, 5003, 7153, 6252, 5516, 4383, 5153, 3679, 1987, 1247, 4993, 925, 3355, 6327, 5691, 7062, 5831, 6085, 6597, 7028, 3134, 699]	23
2080	[8278, 7198, 6252, 7970, 7272, 7665, 3855, 323, 1358, 1139, 1274, 2683, 2940, 8011, 1828, 1830, 1984, 2117, 2243, 2386, 246, 263, 3322, 3757, 4727]	25
300	[1705, 2734, 1676, 919, 664, 498, 497, 496, 792, 6050, 1700, 294, 1205, 1216, 3161, 1101, 5458, 5487, 4333, 5595, 2903, 2401, 2668, 3194, 6007]	19
3201	[7666, 7959, 8011, 7812, 7701, 7896, 7766, 7767, 7880, 7700, 7955, 7705, 7421, 6644, 7386, 7685, 7899, 7801, 7790, 7744, 7751, 7754, 7875, 7830, 7724]	3
4569	[2325, 987, 4711, 1339, 3355, 2243, 540, 5023, 919, 4741, 1554, 1791, 2558, 865, 4031, 126, 3879, 7153, 4957, 1320, 3757, 2100, 3393, 320, 592]	8
7041	[918, 8028, 7896, 7880, 6656, 7696, 7802, 7875, 7876, 7899, 7863, 7886, 8022, 7830, 7705, 7703, 7700, 7692, 7688, 7685, 7818, 7813, 7801, 7754, 7748]	25
6412	[7701, 7702, 7959, 7704, 7705, 7835, 8091, 7707, 7451, 7469, 7600, 7875, 7748, 7751, 7636, 7766, 7767, 8151, 7644, 7653, 7656, 7791, 7666, 7668, 7801]	25
6602	[2451, 11, 1289, 265, 3944, 498, 5490, 5109, 6591, 6257, 1264, 3439, 1362, 320, 2752, 921, 1691, 7434, 1156, 3972, 5129, 1358, 2988, 2669, 2401]	16
2889	[933, 5023, 5158, 8091, 8074, 7908, 7896, 8007, 7934, 540, 917, 918, 925, 845, 94, 497, 853, 265, 2325, 2100, 1178, 3134, 6503, 7890, 7905]	25
1043	[2139, 7908, 2974, 5153, 5482, 3355, 2325, 693, 2423, 1260, 1288, 2562, 1834, 4139, 6188, 1832, 302, 1576, 8137, 6990, 7121, 2771, 4957, 4978, 2426]	24
3397	[7492, 1537, 8278, 2058, 7317, 7336, 2163, 5758, 5496, 5490, 6634, 5299, 6504, 4676, 4405, 3494, 3492, 2702, 2641, 2365, 2033, 2009, 1963, 1652, 1007]	19
219	[2100, 4360, 957, 498, 540, 497, 505, 294, 1156, 192, 2245, 1991, 848, 2387, 987, 5595, 223, 4193, 3682, 4325, 741, 2408, 495, 2932, 3327]	25
5847	[4741, 926, 1791, 1294, 1068, 1327, 2501, 4176, 4197, 4038, 2510, 5496, 436, 1333, 823, 9, 2842, 2966, 2100, 5038, 24, 2187, 149, 311, 4674]	3
2145	[7701, 7812, 7700, 7896, 7766, 7703, 7685, 7696, 7692, 7767, 7304, 7451, 7598, 6644, 664, 7451, 2976, 1573, 7466, 7598, 4272, 7737, 3773, 7490, 2243]	25
6729	[2128, 594, 495, 6643, 5038, 310, 154, 284, 1322, 1101, 853, 710, 365, 3425, 6503, 192, 196, 223, 2401, 1125, 505, 3196, 1021, 383, 1]	17
6774	[7492, 3892, 6416, 5033, 6242, 4326, 1537, 5940, 5486, 5758, 4715, 6504, 6521, 3955, 7771, 5341, 6633, 6259, 6989, 1322, 1294, 1826, 2669, 5347, 5831]	3
1683	[2721, 933, 1222, 853, 4711, 5130, 4787, 5029, 320, 1447, 6266, 4604, 1321, 2730, 1962, 3756, 4198, 3322, 3036, 4957, 6257, 4083, 3958, 7679, 4441]	7
5372	[703, 5890, 5023, 6241, 6242, 5153, 7812, 5840, 1547, 2291, 2528, 4468, 4676, 4716, 2298, 7932, 7163, 1584, 1452, 3889, 5669, 3879, 2188, 317, 6591]	25
7338	[7666, 7492, 7516, 7317, 7423, 7421, 7274, 7530, 7396, 7272, 7830, 7703, 7766, 7771, 7801, 7649, 7651, 7696, 7955, 7594, 7669, 7737, 7754, 7386, 7146]	1
2907	[1549, 916, 918, 4270, 217, 878, 497, 502, 5629, 5258, 2187, 914, 925, 933, 3879, 1832, 1576, 2988, 6188, 4146, 3893, 824, 2106, 699, 3134]	15
5483	[7598, 4326, 3944, 5369, 5109, 4344, 8434, 3106, 5668, 5679, 6574, 3131, 1240, 2649, 8014, 7662, 3451, 511, 868, 852, 6382, 7283, 493, 3946, 1508]	1
5430	[2451, 942, 2939, 5129, 540, 2317, 2049, 7309, 1705, 741, 999, 7145, 3494, 2485, 5432, 2826, 1156, 136, 2100, 1991, 1229, 1358, 2127, 2016, 1889]	25
1606	[4592, 7666, 6249, 6644, 6640, 7423, 7396, 7652, 7664, 7790, 7801, 7766, 7354, 7617, 8131, 7899, 7386, 7754, 7466, 7354, 7098, 7120, 7451, 7600, 7863]	25
5796	[6241, 5482, 6197, 2974, 4302, 6786, 6604, 693, 7309, 4360, 4716, 2188, 8088, 4505, 1327, 1249, 7026, 7661, 4051, 5441, 20, 1940, 30, 1084, 2752]	25
1150	[6394, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397, 6397]	25
7168	[916, 217, 2058, 7896, 8028, 987, 8070, 8095, 8007, 7880, 5840, 540, 8005, 8151, 8061, 7790, 7787, 5622, 7939, 7950, 7985, 8079, 8211, 8202, 7899]	25
4789	[7975, 619, 500, 2289, 6636, 5129, 4509, 2843, 1313, 7365, 5079, 3677, 4502, 4976, 2969, 3074, 5438, 5445, 5458, 5537, 5810, 6193, 710, 850, 895]	25
753	[2058, 4711, 498, 9, 5442, 957, 2372, 621, 6252, 6257, 2128, 1826, 1439, 917, 2357, 2488, 2401, 3959, 1247, 263, 424, 477, 282, 710, 741]	4
4187	[1700, 5672, 1633, 1154, 1031, 1322, 941, 7345, 7386, 715, 2378, 6505, 7790, 5487, 7664, 496, 3194, 2940, 1917, 6398, 445, 6973, 7748, 7749, 6218]	25
854	[4270, 2058, 4711, 917, 918, 2163, 2124, 987, 7908, 848, 594, 85, 7258, 6504, 6514, 5629, 7167, 2128, 6092, 2888, 8007, 540, 154, 1090, 865]	1
798	[3892, 6241, 2119, 1320, 6259, 5486, 4715, 4326, 4344, 6633, 5758, 6521, 5496, 2423, 6382, 6384, 6512, 5479, 5607, 5349, 5489, 6327, 6330, 1538, 603]	25
7383	[1068, 987, 217, 1633, 2442, 1527, 2187, 933, 2888, 464, 715, 3158, 1362, 1020, 4461, 497, 499, 496, 3150, 2100, 2350, 5008, 4753, 1817, 154]	25
1597	[7516, 7517, 7261, 7005, 7109, 7352, 676, 8283, 7492, 3936, 1642, 8431, 7024, 1017, 5370, 7396, 7274, 6627, 7649, 7138, 1379, 7386, 3665, 3151, 219]	5
2055	[7289, 5023, 4168, 4340, 6252, 6401, 3447, 1289, 5386, 2069, 1712, 1700, 2228, 2925, 2934, 7790, 8028, 5840, 121, 3036, 499, 496, 4714, 8296, 380]	10
4576	[641, 4741, 1826, 3972, 267, 619, 3433, 2790, 3194, 1524, 6007, 1006, 242, 4212, 3828, 1746, 2134, 2609, 2870, 1483, 1472, 2000, 3679, 3556, 4070]	6
718	[307, 497, 499, 1322, 2100, 289, 3393, 2163, 540, 987, 495, 496, 1521, 2058, 265, 853, 473, 1101, 2559, 2123, 2668, 365, 223, 6503, 3145]	25
6916	[6644, 7466, 7701, 7317, 7700, 7703, 7705, 7692, 7766, 7598, 7600, 7744, 7754, 7801, 6642, 7669, 7672, 7656, 7583, 7707, 7469, 7490, 7863, 7120, 7638]	25
2585	[823, 2705, 2890, 2889, 2892, 4140, 2500, 64, 2127, 8144, 2387, 3431, 3547, 1863, 3271, 3507, 3771, 3800, 3835, 4716, 4976, 5225, 5887, 5929, 8393]	3
2127	[5672, 3361, 3447, 715, 7153, 4461, 4715, 1772, 6401, 1820, 2843, 2350, 249, 2015, 464, 2499, 3055, 6257, 6778, 1017, 1893, 7345, 249, 845, 711]	25
1276	[6241, 6416, 136, 7153, 3955, 4715, 5486, 5785, 547, 5041, 5682, 5130, 6016, 6294, 6633, 7177, 5222, 4584, 2669, 5438, 5445, 5812, 5347, 1893, 4212]	6
6804	[5196, 5023, 5482, 4244, 3885, 3892, 4302, 3425, 1156, 505, 2135, 1208, 1247, 865, 2401, 1264, 2291, 1005, 1446, 2752, 4031, 1984, 3106, 3889, 2796]	23
6673	[2322, 1314, 1061, 4244, 6646, 1572, 7324, 6989, 853, 3629, 853, 16, 914, 301, 452, 1247, 1369, 1889, 6501, 6503, 5482, 6251, 5486, 1142, 2553]	25
620	[583, 5158, 1634, 7653, 5276, 5279, 6188, 7226, 5965, 2888, 2786, 3404, 3161, 5981, 460, 996, 999, 7531, 7790, 2669, 4713, 5366, 121, 1017, 875]	10
1101	[7289, 3970, 136, 2830, 3425, 5482, 6636, 1, 1311, 801, 853, 856, 289, 294, 1576, 7336, 1452, 2734, 2988, 2100, 1088, 710, 2559, 2908, 223]	16
4091	[595, 8070, 8151, 8164, 8033, 6636, 7787, 5864, 7679, 8057, 5752, 3185, 8173, 8362, 1327, 6591, 3106, 2521, 7526, 7430, 3972, 1797, 3974, 3715, 5907]	24
7206	[2805, 2100, 7024, 1642, 1643, 6646, 7311, 3986, 920, 2978, 3106, 6693, 1313, 443, 7232, 3396, 6740, 7517, 4715, 8043, 496, 626, 5365, 760, 124]	3
291	[500, 2830, 505, 941, 2350, 2357, 2128, 4325, 7517, 2270, 95, 7013, 1643, 4716, 365, 1900, 633, 2429, 1313, 3875, 5033, 823, 592, 3159, 2135]	25
945	[217, 2058, 916, 8283, 4711, 497, 7666, 4608, 7054, 8120, 775, 4360, 918, 917, 1330, 249, 715, 5840, 7120, 7790, 6644, 3446, 7668, 497, 5629]	19
4580	[4711, 4302, 1327, 1289, 5023, 957, 1339, 4407, 2372, 585, 5580, 6591, 2228, 2713, 3409, 1249, 4714, 2796, 6257, 2934, 1279, 6401, 2562, 3715, 1156]	12
5420	[4711, 4741, 4302, 1322, 497, 503, 499, 505, 621, 3953, 4604, 3885, 4139, 307, 294, 1240, 987, 320, 957, 2325, 3879, 3148, 3327, 85, 223]	19
1057	[1313, 2974, 7317, 914, 301, 3944, 4340, 4856, 3692, 3282, 1482, 2193, 3126, 3116, 3507, 1268, 3271, 3186, 3564, 921, 977, 953, 1012, 1257, 2152]	18
4452	[8109, 2669, 2592, 3745, 933, 6259, 6242, 4711, 3944, 3679, 2894, 464, 5445, 5682, 6219, 5452, 1863, 6985, 1860, 2754, 2749, 1846, 5940, 836, 706]	1
1448	[3117, 5442, 6636, 5153, 4504, 5847, 501, 1994, 1088, 2727, 1872, 1339, 1369, 1257, 1643, 305, 2317, 4898, 3106, 3136, 3327, 3954, 3547, 5225, 6627]	8
4203	[2840, 2765, 2888, 1084, 5543, 2363, 323, 710, 711, 713, 8144, 2385, 7121, 2128, 990, 4577, 2402, 2660, 1509, 4711, 6503, 1896, 875, 4205, 1650]	15
2867	[6559, 2128, 8291, 7397, 6252, 5445, 5691, 6328, 136, 4441, 3036, 4856, 3955, 3828, 4715, 4344, 4957, 4036, 2978, 4280, 4993, 3765, 6022, 1987, 979]	25
1985	[8038, 4244, 8267, 4711, 3936, 3331, 5166, 2997, 2119, 8249, 3260, 6739, 3416, 3431, 3396, 2789, 7401, 8306, 5496, 6649, 878, 4212, 7293, 7917, 7795]	22
186	[7710, 703, 713, 842, 6331, 2580, 2163, 1524, 5605, 95, 5729, 926, 4676, 4587, 7945, 513, 3220, 7463, 7880, 8117, 7999, 8143, 3035, 2396, 108]	8
1791	[929, 4711, 6252, 917, 918, 540, 987, 4718, 7530, 7908, 4139, 3393, 2128, 594, 85, 282, 1304, 294, 962, 1090, 2731, 1202, 2100, 2128, 2559]	25
303	[4302, 1547, 4407, 710, 498, 505, 5490, 1138, 2058, 2485, 2477, 2092, 1313, 5932, 2843, 5948, 2668, 3425, 5482, 2908, 462, 1355, 865, 3145, 3032]	22
1402	[4592, 3936, 6656, 7666, 6644, 7802, 7791, 4608, 7959, 7830, 7896, 7875, 8283, 7801, 7696, 7701, 7685, 7688, 7617, 7899, 8005, 7876, 7744, 7737, 7754]	25
5495	[3892, 3970, 5003, 4326, 6503, 7153, 3327, 4584, 619, 2193, 2092, 3155, 3164, 2401, 1889, 3035, 3752, 4754, 3117, 5038, 47, 305, 836, 967, 1614]	25
4932	[7666, 7975, 8011, 7896, 8038, 7959, 7985, 8079, 7791, 7882, 8061, 7801, 7899, 7889, 7701, 7700, 7705, 7835, 8090, 8091, 7968, 8005, 8051, 7600, 7767]	25
6052	[1068, 7317, 8011, 8267, 7666, 7959, 8162, 8189, 6524, 8070, 8090, 7705, 7875, 7880, 8117, 8118, 8202, 8210, 8260, 8005, 8038, 7917, 7791, 7664, 8061]	25
1652	[7701, 7668, 7700, 7696, 7692, 7703, 7704, 7702, 7707, 7766, 7767, 7896, 7886, 7754, 7737, 7490, 7533, 7548, 7674, 7656, 7801, 7669, 7598, 7557, 7681]	19
256	[939, 1072, 5805, 775, 1322, 2674, 5033, 3510, 7696, 7703, 7830, 1575, 3090, 5908, 6188, 7451, 7469, 7480, 7490, 7636, 7649, 7138, 7396, 7028, 7156]	17
5951	[307, 6636, 2451, 1294, 3944, 3953, 741, 3879, 3334, 3327, 4605, 2561, 3510, 1867, 2127, 3944, 2668, 499, 1004, 1521, 2401, 7232, 1339, 2870, 294]	25
2920	[6241, 6591, 2485, 2451, 1369, 1868, 2054, 721, 6611, 3157, 1241, 2283, 3955, 4715, 1320, 7970, 6197, 2123, 2978, 1327, 136, 805, 1988, 2372, 721]	2
2979	[7492, 7652, 7530, 7272, 1213, 3090, 3091, 8067, 7013, 4327, 3959, 1959, 3245, 7664, 1643, 1650, 3706, 3415, 6627, 4788, 5768, 7561, 7423, 5908, 4754]	16
63	[1068, 7317, 7598, 7602, 6249, 4030, 249, 1178, 4325, 6643, 7026, 621, 975, 976, 3501, 1481, 947, 180, 1330, 6627, 6504, 3953, 6383, 1777, 1020]	25
3091	[3944, 1820, 1069, 5794, 5768, 7049, 2577, 5781, 5779, 5911, 4383, 1314, 5410, 3501, 562, 6707, 180, 690, 825, 4410, 573, 2366, 319, 3904, 1602]	8
4345	[7714, 7700, 7703, 7705, 7710, 7681, 3460, 7696, 2705, 7727, 7737, 7625, 7636, 7790, 7795, 7935, 8307, 878, 583, 6600, 713, 970, 840, 3410, 979]	11
2348	[2193, 2451, 2322, 267, 2830, 2974, 2966, 320, 2416, 7153, 3327, 2668, 5486, 2752, 3136, 2114, 2092, 1829, 1679, 1362, 3035, 3164, 477, 865, 3937]	25
3096	[3672, 6038, 2765, 6559, 6149, 6938, 8079, 7386, 8156, 8023, 4189, 3953, 2403, 4856, 6574, 2721, 3106, 2988, 3117, 3649, 1707, 1580, 2604, 3131, 2510]	19
6653	[217, 249, 246, 1240, 1994, 969, 1984, 699, 2702, 2176, 6401, 513, 5259, 914, 926, 2338, 1828, 1576, 3752, 1452, 1325, 302, 952, 832, 706]	25
2001	[7666, 5158, 5023, 5890, 5442, 5622, 2805, 1775, 1779, 664, 3355, 920, 7812, 8120, 1294, 1495, 1260, 5840, 5496, 3879, 230, 1509, 3679, 3170, 3035]	25
6529	[7317, 5003, 7653, 7557, 2830, 217, 603, 836, 2831, 7701, 7700, 5153, 5160, 7153, 7656, 3115, 4957, 7028, 7490, 3790, 495, 6643, 6328, 121, 1020]	25
6000	[136, 1826, 2193, 4098, 2348, 154, 1184, 7336, 4302, 5038, 2100, 2668, 495, 625, 505, 499, 760, 633, 1452, 3743, 192, 1991, 443, 2871, 3405]	21
5968	[2058, 916, 929, 4270, 265, 4711, 2163, 497, 621, 594, 853, 987, 6503, 7908, 1247, 5629, 6909, 5840, 6251, 8120, 2243, 1863, 173, 320, 64]	19
4159	[284, 505, 495, 2058, 2128, 1156, 625, 2563, 1320, 311, 298, 294, 282, 223, 1868, 1229, 1216, 806, 613, 502, 3879, 3425, 3117, 2559, 2401]	7
4834	[6241, 7066, 2660, 1775, 6646, 6524, 8079, 6407, 513, 5915, 1778, 6504, 5622, 1369, 4327, 7274, 4971, 5363, 5450, 3679, 7771, 8150, 233, 5223, 724]	3
1417	[987, 2974, 2058, 5079, 3162, 1828, 1184, 2500, 2128, 5490, 2130, 5222, 7908, 1867, 1339, 960, 1857, 1843, 5170, 173, 267, 282, 2092, 505, 1156]	25
5763	[920, 5023, 1213, 1320, 1101, 1339, 1211, 1356, 5129, 5258, 4509, 4176, 4302, 3955, 3161, 1495, 2291, 2677, 1643, 1883, 91, 505, 7039, 268, 1429]	3
1545	[7975, 7666, 7492, 6656, 7812, 7594, 7959, 7386, 7396, 7530, 7421, 7598, 7423, 7766, 7387, 7120, 7486, 7300, 7426, 7664, 7649, 7905, 7533, 7754, 7403]	10
6499	[217, 2128, 2322, 1200, 1502, 1521, 2163, 2888, 621, 5038, 1833, 298, 429, 2000, 2502, 2786, 2785, 3430, 3387, 2394, 2016, 1138, 1654, 2415, 6257]	22
7261	[1303, 1192, 1537, 4741, 5023, 265, 5258, 2100, 1178, 2347, 4711, 3679, 3892, 497, 5033, 6863, 6503, 6633, 1240, 1247, 2649, 5445, 5196, 845, 2894]	25
2566	[4302, 1547, 914, 4747, 701, 1474, 2248, 3145, 1487, 2433, 2435, 182, 310, 4280, 4706, 4197, 7532, 1521, 5622, 3961, 2556, 3425, 6242, 4581, 4464]	4
4722	[987, 5023, 5482, 2100, 2127, 2128, 2058, 940, 957, 6882, 1826, 1554, 1322, 8151, 505, 2559, 1101, 1355, 192, 1091, 372, 38, 1339, 4269, 3271]	13
788	[5023, 4711, 3970, 3972, 2830, 2831, 2832, 1008, 1529, 1524, 1537, 909, 878, 919, 149, 1327, 1602, 2392, 2403, 3171, 3261, 3327, 3396, 3433, 3916]	25
1676	[1068, 7985, 6656, 5890, 7812, 8070, 8091, 7970, 8356, 8011, 8022, 7771, 8283, 8058, 7791, 8307, 7767, 8393, 7880, 8005, 8396, 8409, 7787, 6251, 5622]	15
3113	[7975, 8074, 8189, 8091, 8028, 8011, 7970, 8202, 8005, 8162, 8164, 8156, 8173, 7791, 6524, 7678, 8090, 7950, 8210, 7956, 8061, 8117, 7880, 8057, 7934]	6
6581	[3447, 6401, 7317, 3223, 4661, 7937, 5299, 5807, 5821, 5937, 6707, 7121, 7235, 7362, 7400, 7952, 2730, 1060, 1450, 2350, 3074, 5018, 5152, 5435, 5441]	25
2506	[2322, 805, 1049, 1521, 2934, 504, 1156, 2092, 2991, 3122, 1714, 952, 186, 2488, 2754, 3002, 4153, 4931, 596, 856, 1249, 2668, 3793, 753, 8030]	25
6701	[3971, 2702, 2058, 957, 1865, 853, 714, 742, 5927, 3145, 1614, 849, 1369, 473, 3937, 235, 7276, 2668, 5486, 4467, 1524, 118, 502, 1, 0]	7
6440	[7653, 5003, 801, 7336, 4079, 7153, 2805, 2830, 1322, 1313, 715, 462, 619, 957, 2908, 6199, 714, 975, 2348, 47, 3426, 3439, 2291, 2401, 2376]	25
4733	[5023, 5482, 2830, 2974, 6249, 322, 982, 5840, 603, 845, 920, 927, 2243, 3148, 3885, 513, 6938, 7616, 1452, 1576, 1688, 2771, 3161, 3888, 3889]	20
2371	[7975, 7666, 3936, 6656, 4608, 7812, 7959, 7771, 7791, 7790, 8022, 7766, 7801, 7875, 7899, 7386, 7767, 7882, 7751, 7705, 7968, 7701, 7685, 7049, 7600]	23
150	[8267, 8162, 8164, 8061, 8173, 8272, 8254, 8131, 8260, 8165, 8095, 8216, 8210, 8211, 8170, 8038, 8106, 8244, 8230, 8202, 8086, 8087, 8100, 8079, 8199]	24
3158	[7606, 5158, 4711, 1775, 3959, 136, 9, 5257, 5299, 3955, 6257, 2674, 5029, 4509, 2725, 1369, 6989, 3170, 2325, 1167, 1294, 2359, 3063, 5027, 7485]	0
5031	[701, 853, 2831, 7427, 7812, 7435, 7055, 7724, 1369, 5353, 7532, 6254, 4856, 8306, 3954, 2290, 1142, 4344, 3961, 2760, 8136, 2123, 1356, 971, 4302]	7
