3599	[25409, 24507, 25103, 26030, 24646, 23418, 25804, 21945, 26041, 26047, 24706, 25877, 24868, 23596, 25147, 21961, 25175, 25962, 25966, 25973, 23794, 23546, 23967, 26024, 26050]	25
2468	[24619, 21635, 22403, 22661, 24706, 22282, 20630, 24859, 23454, 22816, 21538, 24870, 23851, 22318, 21414, 23930, 23418, 21961, 23123, 24787, 25175, 21593, 24158, 24550, 24167]	25
4954	[24210, 21642, 24978, 24971, 24458, 25268, 25262, 24166, 22129, 22126, 21718, 22928, 22445, 22240, 24158, 22977, 23791, 24840, 24624, 24637, 20586, 18687, 24706, 23851, 21538]	25
3468	[15988, 17573, 23339, 18731, 22119, 17249, 16348, 16083, 13754, 16958, 17567, 21583, 17921, 16814, 16978, 17228, 15958, 20320, 15749, 20507, 22954, 22953, 22217, 20800, 23075]	13
10338	[24706, 21635, 20484, 22403, 22282, 21516, 25103, 20630, 20635, 24859, 23454, 22816, 24609, 21538, 24870, 24619, 23851, 22318, 22450, 22451, 23860, 20275, 23861, 20536, 19258]	20
8637	[22831, 22362, 22499, 22889, 22232, 22416, 22231, 24288, 24283, 22360, 17943, 21019, 19869, 17181, 24622, 23001, 20050, 17332, 21525, 15674, 19602, 20141, 22709, 17283, 17462]	6
5671	[13558, 15679, 15011, 13866, 13861, 15013, 16578, 13594, 15327, 15698, 15701, 15702, 11222, 17900, 13541, 15845, 13556, 13515, 10435, 15699, 16086, 21591, 19294, 14280, 12751]	3
9206	[18733, 21911, 19805, 15779, 20252, 15904, 17994, 13772, 15913, 13992, 16862, 17246, 15968, 19692, 14795, 18015, 21728, 14639, 23633, 11563, 15174, 10675, 21831, 10618, 10110]	25
8112	[16784, 13992, 15904, 19333, 17994, 18016, 18015, 12677, 15907, 18733, 16813, 20235, 21911, 20252, 17246, 16347, 15968, 25076, 21757, 20218, 21728, 19692, 20199, 24951, 23633]	25
8479	[16885, 13992, 16784, 17994, 18015, 17552, 15904, 16813, 12677, 17246, 18733, 15907, 15779, 21728, 15968, 16862, 19692, 18826, 20235, 20252, 21911, 21757, 20218, 25076, 24951]	25
10747	[23967, 23966, 24646, 26024, 24971, 24210, 25493, 26030, 26023, 24609, 25103, 25409, 24507, 24560, 25407, 23731, 24663, 23794, 25973, 23924, 25819, 24430, 25966, 25962, 25804]	25
11611	[12931, 12939, 16410, 8551, 14336, 6149, 13190, 8456, 14355, 10268, 13347, 10291, 9032, 13399, 16097, 13168, 13555, 14069, 14966, 15478, 8185, 16258, 19888, 18321, 12689]	25
8065	[17921, 17671, 17573, 23339, 17249, 13551, 11118, 19314, 17919, 15958, 16860, 12939, 14014, 13190, 14282, 17237, 17501, 16097, 18918, 12910, 16410, 14054, 13784, 13399, 16098]	25
4571	[21642, 24458, 24978, 21651, 24210, 21658, 22240, 24166, 21718, 22235, 22928, 19799, 25262, 20667, 22977, 22126, 22129, 20586, 18687, 24706, 22282, 25103, 24609, 22450, 22451]	6
8520	[17931, 18692, 15925, 15238, 16784, 20235, 20231, 21911, 20252, 15902, 18975, 15904, 17058, 15779, 15907, 13992, 15913, 11563, 18733, 16813, 14639, 10675, 15174, 21831, 14792]	25
11916	[16496, 14875, 19072, 12544, 16264, 16159, 13566, 21591, 14671, 14811, 9716, 15701, 15011, 17931, 16885, 13772, 16784, 17994, 18015, 18016, 17921, 19589, 13841, 21831, 15925]	25
9265	[21651, 16412, 19368, 21718, 22445, 22928, 22126, 22129, 24147, 19799, 21642, 21658, 17157, 17390, 15692, 14369, 20926, 14474, 16771, 13665, 25072, 14831, 18315, 18868, 17900]	25
4084	[17900, 19740, 18561, 17899, 25827, 15327, 22796, 16162, 14735, 15013, 16578, 18199, 15698, 15699, 15701, 15702, 11222, 21585, 21591, 13541, 16496, 25270, 25266, 19775, 16054]	25
5966	[16496, 17608, 13515, 15850, 9716, 13556, 11149, 11912, 16409, 15701, 16069, 15699, 19072, 12012, 18884, 18708, 24469, 14399, 13549, 6361, 10959, 12005, 11175, 10857, 9192]	4
8878	[19659, 19921, 17336, 21257, 19700, 19314, 16397, 18372, 18625, 20963, 19692, 22070, 13596, 17005, 18444, 14412, 12182, 13208, 16813, 22328, 23961, 10891, 4368, 7952, 7717]	25
6028	[17573, 15810, 21811, 13754, 12806, 16241, 26067, 17265, 14433, 17588, 16978, 11716, 12611, 19267, 19698, 19160, 18268, 14936, 13513, 20092, 10234, 8668, 8676, 17255, 6734]	25
7267	[24739, 13648, 7242, 16835, 15969, 21142, 15076, 15959, 18299, 24328, 21176, 18268, 25442, 3683, 21367, 4729, 3708, 9726, 7786, 16763, 18406, 14952, 21331, 14170, 13833]	16
5358	[24094, 24646, 24033, 22254, 22253, 20934, 21708, 22590, 24129, 22083, 23464, 23794, 23419, 24551, 22118, 21943, 22381, 22382, 19996, 23548, 23121, 22872, 21604, 21415, 21270]	14
4268	[25507, 23047, 23048, 23791, 23457, 24157, 24787, 24788, 24119, 22968, 22977, 25118, 23166, 24456, 25493, 24990, 25268, 25570, 26094, 26093, 26097, 25823, 24624, 22964, 24396]	25
5806	[21635, 22403, 20630, 20074, 24706, 20484, 22282, 21414, 24619, 21193, 22471, 23546, 22737, 25175, 20288, 20692, 23123, 19982, 21618, 24609, 25103, 22451, 19377, 19375, 23418]	17
327	[19659, 17671, 21481, 21655, 19729, 21416, 18731, 21141, 19780, 20879, 20392, 18977, 20131, 19382, 19805, 22119, 19691, 15983, 19319, 8316, 7714, 17316, 22781, 22192, 16443]	25
3845	[15983, 13554, 15988, 23339, 17573, 22119, 15810, 21416, 18731, 19691, 18286, 13297, 13551, 15219, 14574, 14891, 16814, 16978, 16860, 21418, 20514, 21583, 10982, 23011, 12240]	10
3408	[25493, 24985, 22274, 24198, 23068, 24469, 20156, 22630, 24961, 22953, 22954, 24897, 23112, 21342, 21483, 23075, 22445, 22449, 22968, 21718, 21927, 18840, 20507, 22718, 24939]	14
7102	[15905, 17573, 23339, 22119, 22118, 19691, 21416, 21456, 19700, 22467, 17337, 20391, 19314, 19922, 19923, 21634, 19729, 21004, 24533, 21481, 19303, 21590, 13149, 16569, 16848]	22
6418	[15106, 17931, 11521, 12995, 10554, 20235, 12044, 12314, 14552, 13368, 17091, 15968, 19692, 21232, 25076, 14072, 10004, 10993, 17273, 21831, 8756, 11102, 14736, 13321, 13075]	25
7545	[8729, 10545, 12995, 12245, 5110, 10363, 9589, 16958, 19050, 16497, 9417, 19341, 16523, 12705, 13085, 22713, 25120, 19366, 20800, 14629, 13240, 16788, 15478, 13555, 10327]	3
9453	[15701, 15702, 11222, 21591, 16194, 16578, 16496, 10991, 12331, 12976, 23129, 15327, 17900, 17390, 25072, 19828, 17788, 13835, 14990, 14244, 13760, 14522, 13631, 25167, 19859]	9
10170	[19369, 19368, 21642, 19343, 21651, 20507, 20156, 19799, 24897, 19801, 21473, 21208, 20752, 15636, 22063, 20189, 18884, 22928, 22992, 22445, 11213, 9689, 18176, 22274, 22953]	6
2357	[24223, 24104, 25103, 22451, 24560, 25396, 22450, 24507, 25409, 21618, 24466, 23731, 23123, 24663, 22403, 20389, 23201, 23537, 24430, 21628, 24706, 21635, 24710, 22279, 22282]	10
8457	[12076, 19157, 19159, 17766, 18661, 8839, 11680, 14004, 10935, 12212, 7586, 15061, 16127, 8426, 8427, 8307, 11375, 9072, 10747, 9969, 9945, 12803, 7065, 10449, 13902]	2
4542	[4509, 5390, 19368, 19369, 21718, 21793, 16069, 15861, 6570, 16641, 20883, 18488, 14525, 13754, 17249, 5097, 11118, 9187, 10781, 6176, 12743, 17746, 19799, 21592, 13694]	15
716	[23684, 23860, 23741, 23501, 24550, 23982, 24147, 26030, 23199, 19634, 20930, 25697, 25857, 22928, 22932, 23745, 22141, 22116, 24296, 22172, 25504, 24528, 24767, 24908, 24376]	25
8223	[24551, 22083, 24726, 23464, 22412, 24342, 22714, 22427, 21923, 24503, 26024, 21581, 24094, 24646, 24033, 24129, 22253, 22254, 22382, 22381, 23794, 21107, 20860, 20862, 26050]	25
2835	[13515, 14280, 7854, 13824, 8596, 15701, 13594, 15011, 12931, 16410, 11536, 16412, 16159, 12979, 15013, 14949, 10209, 13668, 16496, 14963, 10857, 12906, 14077, 14968, 18814]	25
10783	[22155, 17921, 21511, 17573, 22384, 15033, 17249, 15988, 15983, 17649, 15075, 15810, 18731, 19876, 23339, 11704, 13551, 14565, 14566, 12677, 15930, 10579, 25076, 16860, 19550]	25
3607	[21635, 20484, 24706, 22403, 20630, 22282, 25103, 19602, 20635, 24859, 20509, 23454, 22816, 24609, 21538, 22304, 21414, 24619, 20141, 22318, 22451, 23860, 22709, 20275, 20536]	25
10341	[8742, 6767, 15988, 15983, 13551, 17249, 7519, 5667, 6542, 4125, 3696, 5102, 3699, 3461, 3328, 3722, 4196, 5061, 4971, 4455, 4967, 4246, 3452, 19457, 16928]	25
11658	[21414, 21628, 21635, 22282, 24458, 24210, 24971, 25268, 25262, 22977, 24158, 23123, 24663, 25407, 25409, 24507, 25103, 24560, 22451, 24430, 24550, 23418, 23741, 23924, 25973]	25
6922	[22547, 22809, 2562, 1990, 864, 875, 2371, 583, 2900, 6450, 20658, 16537, 16538, 14743, 18098, 21064, 14078, 10514, 26116, 6394, 600, 141, 3120, 13958, 3082]	25
11487	[13558, 11295, 15011, 15013, 10009, 11060, 11434, 12878, 11026, 10646, 14621, 12067, 15016, 16054, 11448, 10681, 15673, 15679, 16194, 10435, 12871, 14280, 13515, 12112, 9040]	19
227	[18733, 16784, 13772, 15904, 17994, 18015, 18016, 19589, 17273, 21831, 16783, 17459, 15919, 17064, 13992, 16813, 14166, 14792, 13368, 15968, 17246, 15072, 19692, 18909, 16862]	24
8462	[20361, 21911, 15968, 16862, 21728, 10554, 12677, 10873, 15790, 19692, 25194, 10222, 14072, 15072, 14792, 13368, 18975, 21539, 15106, 16783, 26000, 17823, 18016, 17273, 19294]	21
10200	[21642, 19368, 25270, 13541, 16496, 25266, 17608, 13515, 16412, 15679, 21585, 21591, 15702, 11222, 19618, 18561, 10897, 15013, 17900, 16578, 10405, 12180, 14522, 12331, 19775]	18
4186	[24550, 25711, 24609, 25103, 21635, 21628, 26041, 21414, 24706, 21618, 22451, 24560, 25840, 25966, 25973, 23930, 23924, 23741, 21538, 22282, 20630, 23596, 24619, 23851, 25147]	25
1922	[11906, 12301, 13582, 15503, 15501, 11536, 15380, 14874, 15011, 15013, 13866, 25266, 16054, 14522, 15679, 19775, 17608, 13515, 14671, 9040, 21585, 15698, 15699, 15701, 15702]	14
3235	[8733, 18550, 22126, 18303, 6909, 9469, 6672, 8324, 8589, 7604, 5947, 6923, 15938, 1995, 3575, 1646, 3493, 1904, 23889, 24873, 21882, 19041, 20704, 11494, 17384]	14
2132	[16898, 17931, 20252, 13992, 25076, 16813, 18733, 15907, 15779, 17246, 18909, 16862, 18015, 18016, 15904, 17273, 21728, 23633, 20218, 24951, 14163, 17653, 14072, 21831, 21301]	25
7376	[14080, 25864, 24718, 24939, 23270, 17417, 14879, 25896, 16313, 17402, 25334, 24263, 24272, 19675, 16112, 15172, 14662, 15764, 16190, 19630, 20927, 8008, 11874, 2752, 2699]	2
3793	[22102, 8376, 12355, 12208, 6621, 5095, 18406, 14056, 15570, 12623, 15979, 13687, 6258, 14070, 5604, 13155, 13227, 4389, 2640, 1491, 17114, 20056, 21717, 22141, 24296]	2
1646	[19729, 21416, 15949, 18601, 17326, 19691, 16497, 19768, 17567, 15958, 14157, 15719, 24533, 20963, 19859, 11132, 13095, 11612, 11672, 10536, 12261, 13138, 14488, 13306, 13490]	17
4732	[9657, 9917, 15968, 17246, 18733, 16813, 14639, 18856, 22815, 21665, 15913, 15919, 17994, 18015, 16098, 10110, 8827, 23278, 21232, 17273, 21728, 23633, 24533, 19691, 15810]	25
8565	[22547, 8742, 5947, 4447, 5749, 4971, 4196, 5734, 4967, 3685, 23968, 8461, 4639, 7074, 5391, 1425, 4620, 17963, 17330, 19008, 24113, 14078, 18444, 1408, 16128]	25
977	[22547, 8742, 4447, 6890, 7157, 7540, 6496, 12542, 5723, 4941, 8258, 9929, 9144, 9146, 8124, 15530, 18049, 20658, 16536, 17502, 16020, 16272, 22570, 24108, 7189]	22
399	[22953, 19831, 24939, 25948, 21473, 24983, 20752, 25973, 21594, 25962, 21414, 21560, 25065, 22126, 25208, 25336, 25315, 22841, 22928, 19801, 22273, 22547, 21642, 23827, 24715]	25
7640	[19602, 20652, 17282, 22709, 17378, 17284, 17129, 21726, 20236, 17299, 17388, 18733, 18909, 16813, 16946, 17246, 20484, 21193, 20288, 18694, 18826, 18975, 21539, 17058, 15174]	9
8263	[25537, 23791, 23166, 24787, 24157, 23457, 24119, 22968, 22964, 23048, 22661, 25507, 24788, 25570, 24990, 24410, 25493, 24423, 23780, 25208, 25823, 26093, 26094, 26097, 25855]	0
1068	[9929, 6101, 13574, 6154, 5132, 6164, 4123, 6699, 3116, 11575, 8258, 16456, 5723, 8302, 4468, 12542, 11013, 13931, 2695, 7797, 5963, 13479, 10817, 6331, 12986]	1
6163	[22118, 24551, 25832, 23794, 21634, 20483, 22152, 19996, 23453, 23077, 21415, 26024, 22322, 26050, 22083, 24129, 24646, 23625, 23548, 21581, 23121, 21329, 21592, 22872, 24033]	25
7858	[]	25
1954	[9120, 8325, 6825, 24464, 18985, 11052, 9929, 13931, 8874, 7794, 3493, 8736, 4154, 4468, 2663, 3196, 13924, 19941, 15969, 19047, 17279, 26105, 22478, 23605, 3116]	25
6043	[19368, 21642, 21645, 21651, 24978, 19369, 21927, 22445, 21718, 19799, 22928, 24776, 23374, 24147, 22126, 22129, 22946, 22953, 24897, 20586, 22651, 15229, 18687, 21658, 22972]	25
9578	[16410, 14054, 8551, 11559, 13012, 20772, 14014, 6149, 13190, 14355, 13460, 10268, 9628, 10291, 13399, 16097, 14966, 14069, 14968, 8185, 19294, 17501, 16440, 21938, 19888]	15
5734	[16257, 16258, 14355, 13347, 14879, 13080, 13240, 13691, 15079, 14189, 13168, 15478, 14078, 7653, 14276, 24362, 24787, 18299, 16069, 19890, 10020, 6258, 11253, 11322, 9087]	25
8354	[10004, 17994, 14795, 10993, 9657, 12995, 15238, 9225, 8973, 22815, 15913, 18733, 16941, 10675, 9272, 10554, 10054, 21831, 20301, 8939, 21232, 14428, 8926, 14302, 15968]	25
6049	[16667, 17573, 3461, 4125, 15983, 8316, 17661, 12905, 5102, 3696, 4947, 4337, 12930, 16928, 15958, 3452, 5106, 18977, 16814, 15978, 3699, 4338, 6901, 12931, 22129]	25
5753	[24709, 25864, 25866, 23453, 24860, 25148, 24503, 26049, 22081, 22083, 23745, 24903, 24646, 26059, 23245, 26077, 22118, 24094, 22322, 23982, 5056, 24386, 22668, 23581, 23324]	7
10645	[24706, 23418, 21635, 21945, 24550, 25103, 24609, 22451, 24507, 25409, 24560, 21618, 20630, 23851, 21193, 22737, 25175, 23546, 21061, 21961, 24859, 22318, 23860, 23930, 21628]	17
11894	[15679, 10435, 13515, 11222, 13558, 10209, 16496, 13544, 13668, 13665, 15013, 14593, 10009, 13594, 11906, 16399, 10646, 14621, 12067, 14387, 16054, 15673, 11448, 11579, 11457]	25
9869	[17388, 21233, 20092, 21629, 19620, 17940, 18976, 21936, 16946, 20652, 20141, 22709, 17282, 17342, 17462, 17377, 17378, 17129, 17283, 16318, 17674, 21127, 20236, 18329, 17430]	2
1036	[21635, 25877, 23851, 24706, 21414, 24619, 20630, 23454, 25175, 22451, 23418, 23930, 21945, 24550, 26047, 25103, 24609, 22450, 24507, 25409, 21618, 24560, 24663, 23123, 24430]	25
7922	[21634, 21141, 17573, 21416, 19729, 19990, 22467, 19997, 23453, 21415, 21418, 18731, 21966, 21582, 21481, 19691, 19659, 24533, 22119, 15983, 23794, 22257, 19314, 22781, 20392]	17
2544	[22928, 22933, 22954, 22953, 24897, 24893, 25267, 25269, 24961, 24198, 22041, 23112, 24469, 19369, 20507, 23068, 21025, 12708, 25346, 24196, 16901, 22542, 23967, 19601, 24481]	25
1611	[25816, 24550, 24609, 25103, 24507, 24560, 26047, 26042, 23894, 25175, 23797, 23930, 25801, 25513, 24873, 23546, 24706, 22282, 23860, 23924, 22608, 24196, 22928, 22718, 23537]	7
7762	[14655, 17058, 15904, 19589, 18015, 18016, 15968, 16898, 15363, 15880, 18826, 17038, 16783, 21911, 20252, 18975, 15907, 15779, 14884, 16165, 15913, 16813, 15790, 14639, 18733]	0
3366	[]	25
11831	[]	25
1057	[10435, 13541, 13515, 12301, 11536, 14874, 16412, 19775, 19294, 14522, 13490, 11062, 14963, 14671, 9040, 12906, 10874, 18031, 16496, 10991, 17608, 15845, 15701, 15702, 11222]	25
3626	[14725, 17172, 15403, 12076, 16559, 15952, 19157, 19159, 18900, 18661, 17766, 19173, 17000, 17018, 16127, 16410, 17568, 12942, 1594, 11367, 15011, 13861, 15679, 17899, 10047]	25
700	[23930, 22117, 23278, 19692, 21506, 21193, 23860, 23741, 20288, 23546, 26047, 23851, 18694, 17246, 15968, 21728, 9558, 24951, 20218, 15532, 14792, 18651, 24550, 25194, 17273]	25
7908	[10246, 10935, 7586, 9232, 11680, 12212, 14004, 10747, 9072, 11375, 8426, 8427, 9945, 8915, 8307, 18661, 19159, 12803, 7065, 3876, 9969, 15179, 10936, 22736, 11720]	14
97	[24943, 17921, 12756, 12512, 11105, 15985, 11508, 16189, 12756, 7519, 3461, 3464, 4125, 4337, 591, 7023, 8229, 9060, 11122, 14804, 16594, 18724, 18998, 20516, 20674]	14
9631	[18561, 19740, 14990, 18199, 25798, 17900, 17899, 25827, 15679, 19278, 19294, 19775, 15699, 15701, 15702, 16496, 13541, 25270, 25266, 17608, 11768, 13805, 18031, 12923, 17788]	25
3074	[18065, 10271, 11139, 11363, 11515, 12156, 16342, 6903, 10613, 11119, 14407, 12025, 14690, 6114, 15745, 20483, 26038, 11063, 19367, 20840, 24893, 21473, 21483, 9789, 17398]	3
9328	[]	25
1166	[17573, 23339, 15810, 22119, 19691, 15983, 17649, 13554, 15988, 20879, 18977, 16348, 19805, 17249, 19922, 19314, 15219, 13297, 16978, 11522, 10777, 15779, 18733, 15780, 12639]	25
6727	[24094, 22254, 24646, 26024, 23967, 19996, 20860, 21513, 19259, 21538, 23741, 23924, 25973, 21593, 21726, 22242, 21353, 25962, 25457, 21618, 21628, 21768, 21414, 22318, 26047]	8
11183	[19713, 14725, 16393, 17172, 15403, 12076, 16559, 18874, 19151, 14150, 18514, 18900, 19157, 15061, 19173, 17766, 17000, 19192, 16127, 22534, 23309, 16788, 11164, 25126, 16681]	14
5999	[21634, 20483, 19729, 21141, 21270, 19990, 21655, 19996, 23453, 24094, 21919, 19997, 21923, 17316, 20131, 21415, 21416, 21418, 24499, 20156, 22590, 22081, 22083, 20934, 21581]	25
2511	[18704, 18602, 17203, 15339, 14205, 13950, 13164, 12335, 12348, 12097, 10812, 9402, 23252, 19030, 18647, 17496, 13402, 17506, 17137, 2610, 20483, 24852, 17813, 16695, 12101]	6
8016	[17921, 22300, 21813, 14595, 18977, 13735, 17249, 8084, 19692, 14936, 11764, 16255, 10942, 12995, 19603, 19869, 20315, 20759, 20412, 13841, 16444, 25163, 24140, 16456, 10580]	25
994	[6016, 5727, 21509, 16808, 10435, 21591, 16477, 13119, 11186, 14119, 11542, 14491, 16109, 10272, 20926, 11224, 17390, 20612, 22889, 25335, 25341, 25139, 25153, 15987, 17782]	2
9849	[21635, 22451, 22318, 21414, 25877, 23860, 24706, 22279, 22282, 25103, 19741, 23454, 22816, 21538, 24742, 23851, 24619, 20141, 22450, 25396, 23731, 24507, 23741, 25151, 26047]	25
11483	[21634, 20483, 20741, 20634, 20749, 19995, 19996, 19997, 23453, 21923, 23595, 22320, 24503, 22083, 20934, 21708, 21581, 21329, 22118, 22119, 19691, 22253, 22254, 22382, 20862]	25
3144	[11331, 9144, 6718, 8128, 13656, 5494, 4082, 13651, 13654, 17794, 25768, 16281, 11039, 23309, 17981, 15170, 16830, 17409, 1408, 7968, 13344, 16814, 1923, 13067, 14100]	8
4545	[12350, 10110, 13772, 12314, 12987, 15891, 19692, 15968, 17246, 15907, 18733, 15779, 16813, 15363, 15880, 16783, 13841, 15904, 17058, 15913, 15790, 10675, 9272, 15174, 10054]	25
11837	[15363, 15238, 18826, 20235, 12300, 16783, 23185, 15891, 16406, 21911, 20252, 15902, 18975, 15904, 17058, 15779, 15907, 17064, 15913, 11563, 18733, 16813, 14639, 15790, 10873]	25
1499	[21265, 19259, 18625, 19700, 15558, 26049, 19436, 19062, 22654, 16771, 25754, 25716, 23140, 19806, 25436, 25335, 18041, 17151, 19794, 24403, 20186, 14844, 14811, 13668, 14662]	25
10203	[20367, 18704, 18470, 17322, 21305, 19126, 22103, 22747, 16695, 22065, 25134, 21012, 18132, 18709, 18396, 21010, 18128, 18161, 17606, 20779, 22095, 25482, 25493, 23725, 22141]	7
4549	[21966, 19805, 19542, 16784, 16783, 20492, 20027, 20846, 17273, 19589, 19149, 18975, 21539, 22117, 19692, 20217, 25076, 15968, 17246, 18911, 19067, 22243, 15913, 19132, 23633]	2
4010	[16784, 17994, 18015, 18016, 16885, 15363, 18826, 15930, 13992, 12350, 9657, 18113, 17246, 21728, 25076, 21757, 21911, 17058, 16297, 16098, 18693, 20199, 17378, 14639, 13512]	25
10453	[23077, 22118, 24551, 21352, 22119, 22320, 21581, 21582, 19995, 19996, 19997, 23453, 21274, 21923, 21415, 23548, 21329, 23121, 21592, 23896, 23794, 21371, 22253, 22254, 22382]	25
3120	[7157, 3722, 12167, 7794, 8874, 4633, 3100, 2663, 570, 7867, 3493, 4640, 3789, 6023, 9854, 5698, 5541, 7604, 6913, 1805, 3489, 6669, 12695, 3249, 11039]	25
3502	[23625, 21634, 24503, 22081, 26024, 23849, 21415, 22083, 24129, 24646, 24664, 22253, 24033, 25832, 23929, 22118, 24551, 26050, 22872, 24686, 24726, 24709, 20483, 23077, 25627]	25
10819	[18731, 19805, 17573, 23339, 15810, 11535, 20287, 15780, 15988, 15983, 13554, 13551, 19691, 17249, 15075, 13754, 17567, 18977, 21330, 14566, 14574, 15219, 9732, 10690, 17222]	25
11695	[10435, 11536, 15698, 15699, 15701, 15702, 11222, 16496, 13541, 13515, 13558, 19294, 15845, 15679, 10209, 15011, 15013, 13861, 11788, 10897, 13521, 14280, 14671, 16054, 14963]	25
8125	[13263, 22300, 19922, 19314, 14566, 19041, 22119, 16083, 18910, 17573, 21416, 22319, 18977, 23455, 18099, 16978, 17058, 18708, 24244, 19212, 17571, 14839, 17402, 12871, 16109]	0
11053	[21581, 24240, 24094, 23745, 22083, 24646, 22253, 22254, 22412, 21634, 23967, 23453, 23794, 21415, 23121, 23548, 22382, 19996, 20483, 23947, 22427, 23077, 22322, 21941, 26024]	25
10684	[21654, 21658, 19651, 20557, 21895, 22416, 23316, 22421, 22831, 22359, 22360, 22232, 23001, 22362, 23132, 22499, 24283, 24285, 24286, 24288, 25334, 20089, 20752, 19729, 21141]	0
7112	[15983, 3461, 13551, 8316, 15749, 4246, 5667, 3696, 3699, 6542, 5061, 6856, 4455, 7023, 3564, 4125, 5014, 4115, 3746, 16928, 18084, 15677, 13622, 3415, 3452]	25
623	[21635, 23418, 24706, 20484, 22282, 20630, 19351, 24859, 20381, 22816, 21538, 20380, 21414, 22318, 19248, 23860, 20536, 20288, 23546, 21061, 21193, 22737, 25175, 21593, 20594]	25
7024	[17153, 21019, 19869, 24272, 16208, 25341, 18437, 24222, 23840, 25153, 25562, 24308, 24309, 25209, 25210, 25211, 16132, 16667, 15010, 15949, 17249, 15075, 23654, 19429, 13551]	25
9691	[25110, 18182, 18615, 19333, 21340, 17246, 21967, 19692, 22371, 21353, 21430, 21539, 20816, 18894, 16436, 16255, 16617, 16000, 21628, 25076, 19701, 17273, 25194, 20231, 21911]	0
8347	[19713, 14725, 17172, 15403, 12076, 16559, 12212, 18874, 18900, 19157, 19159, 18661, 19173, 17000, 11375, 19699, 19192, 17018, 16127, 12931, 12939, 11164, 14014, 10047, 10688]	25
4874	[16667, 18822, 19729, 17302, 17567, 17573, 23339, 18731, 16942, 19659, 21966, 16083, 17249, 21481, 19691, 15983, 13554, 15988, 15958, 16860, 15210, 14574, 22781, 20879, 20131]	25
206	[11912, 13541, 16496, 7988, 19343, 15699, 18516, 17608, 13515, 15701, 15702, 17900, 22126, 21585, 24567, 18561, 20162, 18315, 13621, 16578, 14831, 24776, 25167, 18561, 20162]	25
